fibb,4,9,5,8,3,3
ffgj,2,2,9,5,8,9
fjfa,3,6,3,9,8,6
fcci,7,7,6,9,5,3
fecd,6,6,4,8,4,4
fdcj,4,6,3,8,2,7
faig,5,6,7,2,8,9
feji,5,2,2,1,4,8
fhaf,1,1,4,7,6,2
fbhc,9,4,4,2,6,4
fjfh,5,7,7,3,9,4
fiba,4,2,8,2,5,1
fgah,3,8,9,8,2,4
fjhb,4,4,1,9,7,5
fchd,4,6,2,7,6,2
fifj,7,8,9,6,5,3
fjbj,8,6,7,6,3,1
fhhc,8,7,5,3,2,9
fjid,5,1,8,4,6,8
fcbb,9,5,4,5,8,4
fced,9,2,1,4,8,1
fgjh,9,5,9,7,7,3
feha,4,6,2,6,2,8
fdbf,7,7,5,7,9,4
fahg,8,5,6,4,1,9
fjed,9,2,9,6,3,7
feda,9,7,2,2,1,1
fcib,8,9,7,5,9,9
fihb,3,3,2,9,6,3
fabf,4,8,4,8,1,3
fcfh,2,3,5,4,2,9
fcce,8,8,6,6,5,3
feac,9,9,1,2,8,6
fdca,5,5,8,1,9,4
fhag,4,6,4,2,1,6
feih,6,7,8,4,8,6
ffia,8,1,1,7,9,8
ffid,8,4,1,2,1,1
faee,6,2,6,4,7,6
faea,8,1,1,5,2,8
feie,3,9,3,5,9,6
fhic,1,9,9,9,8,3
fbbf,2,4,3,7,4,6
fchh,3,8,3,9,9,3
fjic,8,9,1,5,1,9
fidb,3,4,8,9,6,6
fcic,9,2,8,2,7,8
fiec,3,4,5,2,7,9
fgdc,1,3,9,8,7,4
fcab,3,4,7,7,7,6
fidg,9,5,2,6,4,3
fifa,1,7,3,6,7,8
fifb,7,7,7,2,3,6
fgca,5,5,1,2,4,6
fada,8,4,5,4,2,6
fdij,1,1,4,8,9,8
fghe,7,6,7,1,7,5
fgcf,1,8,1,3,2,1
fehi,8,7,5,6,7,8
ffjc,4,3,9,3,6,4
fgbg,4,9,7,4,5,2
fjah,4,9,3,9,6,3
fjib,3,6,5,5,8,4
febe,6,6,5,1,6,8
fdbd,6,3,5,6,5,1
fece,2,4,5,2,3,4
fhhg,1,2,9,7,3,1
fhcd,7,9,5,2,7,8
fbie,2,7,1,6,5,7
fdde,3,8,4,6,3,2
fhbg,7,3,3,4,7,9
fgie,1,4,7,3,2,3
fgjd,8,9,1,4,6,6
fedc,3,4,6,4,5,2
fjgb,3,5,3,7,1,8
fhce,6,9,8,2,5,6
fefb,7,8,2,5,2,6
fcig,1,2,2,7,1,8
fgff,5,9,6,2,3,9
fabe,6,8,6,6,3,8
fbaf,7,3,2,9,8,3
ffib,3,9,7,8,9,3
fddi,7,7,9,2,2,3
fdhb,7,8,4,7,4,2
faij,8,2,4,7,5,6
faga,9,3,4,8,4,8
fccf,2,4,4,9,4,2
fgge,4,5,9,4,7,7
fdia,3,1,2,5,7,8
fibd,6,7,4,3,9,5
fiij,3,8,2,7,9,8
fcje,1,1,4,7,7,5
faeg,2,6,2,9,6,4
fafc,4,8,6,3,7,4
fcda,4,6,9,8,2,4
fbhb,7,7,9,7,8,6
fdbi,5,3,9,7,2,3
fajg,9,7,4,6,3,7
fdeg,4,9,4,2,7,8
fibh,2,2,8,7,5,6
fajc,6,8,9,6,9,8
fiif,8,6,5,4,8,4
feai,8,8,5,3,5,6
fcec,8,9,7,6,3,9
fbbd,8,9,2,5,1,3
fcgh,6,9,3,3,2,3
fgif,4,6,5,5,8,6
fbhj,7,8,1,2,1,5
fcfb,4,6,6,7,8,4
fcjf,8,9,9,7,7,3
fidj,9,7,3,3,2,4
fjcc,6,9,6,5,9,1
fhhi,8,7,2,9,2,3
fifh,4,4,8,3,4,4
fica,5,9,8,5,4,7
fhfc,9,4,6,3,5,9
ficg,7,4,2,9,3,6
fhff,6,1,7,9,6,9
fggi,6,3,9,1,2,3
fbec,9,2,6,3,5,2
fdhj,1,8,2,7,9,3
fida,9,7,8,1,1,6
facd,6,3,8,7,4,8
feja,3,8,7,6,3,4
fjag,9,2,4,1,5,9
feif,3,3,1,9,6,6
fhgf,4,6,9,2,8,9
fdai,7,2,5,6,4,7
fhgc,9,5,4,1,5,6
fbfa,1,7,2,3,8,8
fdie,4,1,3,6,1,8
fecg,6,5,5,1,6,5
fgbi,9,9,7,5,7,7
feid,7,2,9,3,2,8
fdid,9,8,1,9,4,7
ffje,4,7,4,8,7,5
ffhi,6,6,4,3,3,4
fijb,6,3,3,4,4,1
fbjf,1,8,3,2,2,6
fjbc,1,4,8,9,7,1
ficd,5,7,6,8,5,7
fhja,9,7,3,4,4,9
fjgg,4,2,9,4,5,2
fdcb,9,3,5,2,6,7
fbif,1,9,9,1,5,6
fegh,8,9,9,4,2,5
ffaa,8,4,4,1,6,4
fcif,4,7,3,6,6,9
fiff,9,9,4,9,1,6
fcgj,9,2,8,3,3,1
ffbd,2,4,7,8,1,8
fdff,3,7,1,6,7,4
fhei,6,7,9,8,5,5
fggb,4,9,4,2,7,8
faed,6,8,3,9,6,9
fbeb,8,6,4,9,1,7
ffbg,7,6,6,2,3,4
fieg,3,5,4,8,4,4
fifd,3,5,7,8,9,5
fdcc,9,6,8,9,6,5
fedj,9,7,3,8,1,9
fbjd,8,4,6,7,7,5
fbji,9,6,4,2,4,3
fidf,9,7,8,3,5,6
fidc,3,8,3,3,7,3
fcbh,5,6,7,7,8,7
fifi,3,2,9,4,5,5
fjie,9,4,6,7,6,6
faif,2,8,8,2,9,8
fdhh,5,7,6,8,4,2
fdgf,9,9,5,9,1,2
ffej,7,1,6,9,7,7
fgee,8,6,1,9,9,3
fcfi,6,5,4,2,3,2
faej,2,9,5,6,7,2
fdjf,6,4,2,2,4,8
fhai,9,8,2,7,9,1
ffhc,5,6,5,9,6,9
faaf,2,8,4,9,5,4
fafd,5,1,3,7,7,8
fdhd,5,9,9,5,3,7
fihc,6,4,2,4,1,1
fjec,9,2,3,3,6,7
fegf,4,8,6,9,8,9
fgfb,2,5,5,6,4,6
feij,4,4,3,1,2,9
fgfi,2,6,5,5,6,8
fghb,2,5,9,9,9,4
fdgd,6,8,7,9,9,1
ffgc,7,9,3,3,1,4
figg,8,4,2,7,4,2
fahb,3,4,6,1,1,5
fddj,8,7,1,9,5,4
fbfj,1,3,2,8,5,1
feaa,2,2,6,8,8,1
fcjb,9,6,6,8,9,2
fhab,5,9,3,5,3,8
fbjc,2,6,7,6,7,9
fiig,7,5,7,1,7,4
fhcf,6,8,2,1,4,3
fife,3,4,1,4,9,4
ffci,8,8,6,6,4,2
faef,8,3,5,8,4,7
fidh,2,9,4,8,6,9
feeg,3,9,3,5,5,6
fbae,6,9,3,7,1,9
fjja,3,1,6,9,6,5
fehh,6,7,8,7,8,1
ffhg,7,2,8,5,4,7
fjaj,2,7,5,6,6,3
fadd,5,2,6,8,9,8
ficb,3,8,5,6,5,2
fhgi,3,7,7,5,9,5
ffgg,8,6,9,4,8,7
faha,3,7,3,9,2,5
fagb,8,2,3,6,6,8
fgdi,6,9,2,4,8,4
febc,4,6,8,1,9,3
ffeb,4,6,2,4,8,3
fdfd,9,3,5,3,4,1
fcij,2,5,3,9,9,5
fddd,4,7,2,3,4,9
fhga,6,1,8,9,1,6
fchf,4,6,6,7,7,7
faie,6,2,4,6,8,5
fbcd,9,3,7,4,3,4
fbce,2,3,9,6,4,5
figj,1,5,9,1,1,7
fefa,7,5,6,7,8,6
fdhg,5,4,1,9,9,6
fccg,3,6,3,3,4,2
fahe,2,1,3,7,4,9
fgfd,9,6,6,4,1,8
fgde,7,9,6,3,8,1
fffi,1,4,5,9,5,9
fded,1,8,3,6,5,6
fcdf,3,3,8,2,6,2
fjab,3,7,9,9,7,4
faff,6,8,6,6,8,4
fged,3,5,2,7,7,4
feii,4,7,3,7,9,8
fije,2,8,4,4,8,2
fhbf,7,2,9,9,7,8
fhac,7,8,6,5,7,7
fccc,6,4,5,9,8,7
fgei,4,9,9,3,5,5
fbad,4,8,5,5,8,1
fihh,2,6,8,6,4,4
feaf,4,4,3,3,9,4
fedf,6,9,8,8,2,3
fdje,5,1,8,6,7,8
ffie,4,4,2,4,7,4
ffji,1,1,4,8,7,3
fcae,7,9,2,7,7,6
fcff,6,4,3,9,5,4
fbdg,9,1,3,9,3,8
fhef,8,1,2,1,9,5
fhcj,8,7,3,4,1,5
fiag,2,7,6,1,8,5
fgij,1,1,6,7,4,7
fcaj,2,2,5,6,7,4
fdga,3,5,9,9,3,9
ffhd,8,5,9,5,6,9
fiab,3,5,5,7,9,8
fcga,8,4,9,8,5,8
feje,5,6,1,9,8,3
fjfd,4,9,7,8,1,7
fcei,6,9,8,8,4,3
ficj,1,9,6,2,7,6
fage,6,7,4,8,8,9
fjgc,1,9,3,9,3,9
fajj,4,1,7,1,3,2
fdgb,8,3,9,5,2,2
fajd,8,1,7,9,7,3
fhhh,1,1,4,9,5,7
fhfi,9,8,8,7,1,8
fbci,6,6,8,1,8,3
fhfj,8,4,7,7,6,7
fgjf,4,9,2,8,4,7
fcdc,7,5,3,5,9,6
feba,7,6,9,9,4,5
fhhe,6,7,6,4,1,5
fbcf,4,6,3,8,6,7
fgci,2,3,8,9,6,8
fied,8,2,6,1,7,4
fjdh,1,9,6,8,7,7
fbhg,2,8,3,4,3,5
fabc,5,9,4,6,7,7
fiji,7,5,1,2,5,1
fdjh,8,9,6,2,9,8
fjhh,2,2,3,3,9,5
fjhj,4,3,8,7,9,5
fffe,5,7,8,1,5,7
fcaa,5,8,2,6,4,9
fadi,7,8,3,5,8,4
fjeb,7,8,4,3,4,6
ffdb,8,2,1,2,1,2
ffjg,9,6,9,4,7,6
febh,8,8,6,9,2,3
fcbe,3,6,2,2,7,5
fech,4,1,9,4,5,8
fbbc,3,8,3,4,1,5
fegd,9,3,4,3,9,8
fagg,8,7,5,1,4,7
fbaa,6,7,1,9,7,2
fdja,9,2,8,4,8,4
fhda,1,8,1,8,8,7
fgjj,1,8,3,9,2,7
feeb,5,9,7,5,9,7
faai,8,5,8,1,4,7
fdfc,8,4,5,8,2,8
feib,7,3,5,3,7,6
faja,9,5,4,8,9,1
fehb,9,3,7,9,6,4
fejf,1,5,9,2,6,1
fgha,5,4,6,4,5,8
fbgb,1,4,6,5,1,9
fcfg,9,1,8,3,7,4
fjdi,4,6,8,4,2,5
fijj,1,7,3,6,8,2
fijg,5,7,3,4,3,3
fjji,5,2,6,9,1,6
feed,4,7,2,7,1,8
fbic,8,7,1,1,9,6
fccb,6,5,8,8,2,8
ffjb,5,2,1,7,7,6
fgdd,3,4,6,7,4,5
feef,1,5,7,4,2,8
fihj,8,8,6,8,5,8
fhje,2,9,7,6,3,8
fhcg,2,5,7,9,7,7
fjbe,8,4,3,1,1,9
feci,7,3,9,6,4,1
fjjg,4,6,9,2,6,8
fbej,9,9,1,3,7,7
fggd,6,7,9,1,6,7
fjaa,2,6,7,3,9,7
ffbb,9,8,9,8,2,8
fdih,9,7,7,9,5,1
fggc,7,7,4,9,1,2
fbja,5,2,7,4,5,9
fddb,4,8,7,7,7,9
fhdd,3,6,7,8,7,7
fjbd,5,3,2,4,8,8
ffdi,3,6,5,7,5,6
fcfj,2,5,7,1,2,6
fjfg,8,5,6,8,3,5
ffge,8,6,8,3,4,1
fgab,1,6,2,8,3,5
fahc,2,2,5,2,6,5
fbdi,6,7,1,7,1,6
fagh,5,4,2,6,6,1
fgag,1,6,3,2,2,2
fecj,7,9,3,8,8,3
fhhf,4,6,7,3,9,4
fbfg,7,1,4,9,4,5
fcgi,1,2,4,3,4,7
fihi,6,7,3,3,9,8
fhji,2,6,4,4,3,9
fcdi,9,5,7,5,4,7
fehe,6,2,3,5,2,1
fijc,8,2,6,3,6,1
fcca,6,4,1,9,2,7
fbbe,8,9,1,8,4,6
fbha,6,5,4,4,1,5
fcag,9,8,2,7,1,8
fhih,2,5,8,1,3,2
fjhi,3,2,3,5,8,7
fjdb,9,8,4,8,5,8
fibg,5,2,6,7,5,2
fbhd,4,1,5,7,9,3
fgia,2,2,9,1,7,6
ffhh,2,3,2,6,5,8
fggf,7,2,3,3,4,8
fiei,2,3,8,1,7,1
fjhe,7,9,6,1,9,4
fdic,8,4,5,1,6,5
faec,2,2,5,7,2,3
fhge,6,3,8,3,8,4
fjdj,5,4,7,1,6,9
fefh,8,4,3,2,9,7
facg,4,6,5,9,2,1
fdfj,1,7,8,7,5,2
fdhf,9,2,2,5,4,6
fadc,2,1,9,3,3,8
fiib,1,2,1,8,9,3
fgcg,3,4,9,7,8,5
fddc,8,7,9,6,7,3
ffjj,6,6,2,9,4,4
fdaf,6,1,9,9,3,5
fhbj,4,3,9,6,6,3
fjfb,7,9,3,8,8,9
ffjd,8,7,7,6,2,9
ffgd,5,6,7,2,1,5
fifc,3,3,6,7,6,7
fdda,8,6,1,3,8,5
ffde,2,3,5,7,7,4
fabb,1,2,5,2,9,3
fbda,2,1,1,3,1,8
fdjc,3,3,6,9,7,4
fjaf,9,9,3,2,8,6
fceh,8,4,7,6,6,2
fdcg,6,4,9,7,6,2
fbgi,2,7,9,1,2,7
fcea,7,6,4,5,8,6
fhbe,2,8,8,8,8,3
fcha,6,9,5,9,8,1
feig,3,9,2,1,4,4
fhhd,7,7,6,3,8,8
fhdg,2,2,4,8,7,4
fcii,6,8,8,9,9,9
fgga,4,7,5,5,7,9
figi,9,6,1,1,5,9
fjfe,7,9,8,8,2,3
fghf,6,7,3,8,9,8
ffja,7,4,7,8,3,8
fjca,8,1,2,7,8,5
fhbh,5,5,4,4,7,6
fbab,8,8,9,9,2,8
fhjh,4,4,4,6,4,9
fbdj,7,9,8,1,7,7
fagj,3,7,1,7,6,2
fhdj,5,1,8,7,5,9
fjij,7,6,5,7,1,7
fcde,1,3,1,6,6,9
fief,8,7,7,2,1,8
fiie,3,6,2,1,1,8
fbei,9,7,9,5,7,1
fjch,1,4,4,6,7,1
fjfi,3,9,2,4,9,9
ffhb,1,7,8,1,6,5
fbdd,4,3,6,9,9,8
fgbc,6,4,4,6,7,4
fhid,8,1,1,3,9,2
fbbb,5,7,1,1,6,2
fceb,6,5,7,4,5,6
fejj,3,5,9,9,6,5
fbjh,5,1,8,6,3,9
fhej,3,1,9,2,4,5
ffcb,5,1,5,4,7,8
fiaf,3,9,1,1,4,9
fbhi,7,4,8,2,8,5
faic,2,7,6,5,5,2
fehf,8,3,9,5,8,3
faji,2,6,1,1,3,8
faag,1,2,6,1,7,8
fdji,4,1,3,4,1,8
fabg,3,4,3,1,9,9
fege,1,5,9,1,1,6
fbeg,4,9,3,4,7,4
fdgc,5,5,9,3,8,2
fiih,4,9,4,5,3,6
feia,9,1,1,6,3,2
fddf,7,9,3,4,8,2
fdah,9,7,8,4,1,4
fdgg,6,8,4,9,1,8
fcbg,9,1,5,2,9,8
fahd,3,5,9,6,1,1
fade,5,2,5,7,5,9
ffgh,8,8,2,8,7,7
fehg,4,2,8,1,9,3
febj,8,7,9,2,8,1
fche,9,6,4,9,7,6
fgba,4,5,8,4,6,1
feeh,6,3,5,5,2,9
fcge,5,8,4,5,6,2
fcad,1,4,5,1,8,4
fchg,9,3,9,7,4,4
fhad,1,3,9,3,7,4
fhed,8,3,7,3,9,4
fdjj,3,5,6,6,1,9
fbch,3,8,6,5,4,7
fhea,8,5,3,3,6,3
fcfa,6,2,8,9,7,1
fjgf,2,1,7,6,6,5
fegi,2,2,7,1,5,7
fcah,2,8,4,2,9,7
fjih,2,4,8,9,4,6
fibe,5,9,1,5,2,5
fffa,4,8,1,1,3,8
ffch,9,6,2,5,8,2
fiic,4,7,7,8,5,6
fide,2,4,2,7,1,8
fjei,6,3,8,5,6,2
fhdh,8,8,4,9,1,8
fjia,7,7,4,5,2,1
fgbd,4,5,3,8,1,9
ffbc,2,6,8,7,6,5
fdaa,7,2,8,8,2,7
feej,2,6,6,3,2,7
fajf,9,6,7,2,9,9
fbfc,1,4,8,9,6,8
fadg,7,1,6,9,3,1
fdii,5,3,9,5,6,3
fejc,4,3,9,2,9,2
feca,8,8,2,6,5,7
fbfh,7,2,7,6,3,9
fbhf,5,7,2,2,5,8
fdej,5,7,9,4,5,7
fgib,5,3,2,2,4,9
faca,3,8,3,3,8,6
faid,8,7,5,7,2,3
fgeg,4,1,4,2,2,7
ffbh,2,1,6,8,9,9
ffif,1,4,5,2,5,1
fgej,7,8,5,5,2,3
fhgb,6,8,7,3,1,9
feic,2,8,4,9,9,6
fjje,9,7,1,1,7,7
fcaf,2,9,3,4,3,4
fgih,9,5,6,8,1,1
fjae,6,1,7,8,4,5
ffdg,1,8,5,4,4,2
fbgc,4,9,9,3,4,9
fahj,7,9,6,3,7,3
fbcc,9,4,2,5,9,2
fgae,8,4,8,6,5,5
fffg,9,6,3,8,1,1
fbfe,8,9,7,8,7,5
fjac,3,9,4,6,9,1
fibc,5,2,6,7,9,9
febi,1,5,9,8,1,7
fjjh,3,8,2,6,1,2
fefc,1,7,5,6,5,2
fejg,3,2,1,2,8,4
feff,1,4,4,7,5,5
fhcb,4,6,5,4,6,9
fhjg,2,4,6,8,3,5
fdjd,9,9,1,3,3,7
fjfj,5,4,5,8,2,7
faah,4,3,2,9,6,8
fcej,1,6,8,9,1,8
faac,1,4,3,5,1,8
fjga,1,3,6,8,3,1
fbcj,8,8,7,7,9,2
ffcg,2,8,9,6,9,8
fjbf,4,8,1,1,4,8
fbcb,2,7,4,3,5,9
figc,9,4,7,9,4,9
febb,9,9,7,7,4,8
fbgd,9,5,1,5,4,4
fafi,3,3,7,9,2,3
fhbc,3,9,6,7,6,3
fgaa,4,1,3,6,9,5
fgdf,6,1,2,6,3,8
fjbg,7,7,6,4,6,8
fcgg,8,6,3,4,8,3
fbii,8,8,4,6,2,6
ffbe,4,7,2,4,8,3
fheh,3,5,2,7,3,1
feab,9,9,8,8,6,2
fdbc,3,5,9,7,7,6
faia,6,2,8,5,9,4
fcai,6,7,4,8,5,9
fehd,3,5,9,9,8,3
fjhf,5,7,5,7,1,4
fhba,1,9,4,7,6,3
fcba,6,7,9,1,8,3
fbee,9,4,3,1,9,9
fffc,6,5,9,9,3,4
fjjc,7,1,8,4,8,6
fgje,6,1,6,9,9,4
fafg,3,1,9,2,8,6
ffgb,1,1,9,1,8,9
fahi,1,6,5,6,3,9
fdhc,5,9,8,3,2,4
fagf,8,2,6,8,5,7
fejh,2,7,7,9,1,5
fgda,2,7,3,2,6,1
fcac,1,8,8,3,1,5
fjjf,4,4,6,3,7,7
fadh,8,1,7,9,9,2
fdbg,2,8,6,3,2,5
fjde,6,5,9,9,9,9
fadb,4,9,7,3,7,1
feae,7,3,2,1,8,4
fffj,2,6,1,4,2,8
fchc,4,2,6,5,4,7
fgec,7,5,5,1,9,4
fgcd,4,9,7,1,1,8
fjdd,6,2,3,7,6,1
fihe,4,4,8,7,7,8
fgaf,1,6,4,8,6,4
fieh,3,7,9,8,2,8
fhae,9,2,4,8,6,3
fcdb,4,5,8,4,9,4
fifg,5,1,9,9,8,6
fdba,5,1,8,7,4,8
fcji,6,2,4,4,6,7
fcgf,9,6,5,8,9,6
fbeh,8,7,8,8,5,6
ffda,5,4,9,9,9,4
ffbi,4,4,6,5,3,3
fgef,5,3,3,4,4,4
fjea,9,4,1,1,3,5
ffbf,5,8,6,3,8,5
fjdg,4,8,1,1,1,1
fdbh,3,9,4,2,6,3
fcfe,1,9,3,1,8,6
fjhd,8,9,8,6,1,7
fcee,5,9,6,2,5,8
fagd,9,8,5,5,7,9
ffii,5,6,5,7,6,6
fegb,6,4,6,6,2,2
feah,6,9,2,5,4,6
fjci,3,8,5,5,2,4
fbfi,7,8,2,3,1,4
ffbj,8,6,5,5,6,9
fcbi,9,1,4,7,5,4
fggj,8,6,9,8,2,2
feec,1,4,3,4,4,7
faje,7,5,2,1,7,9
fceg,3,2,7,5,9,4
fdjg,4,3,5,7,9,8
faaa,8,4,8,6,4,6
fjda,4,8,4,4,4,8
fbbi,7,4,4,8,9,5
figa,8,2,4,9,1,6
fcid,4,4,9,7,9,4
ffeh,9,9,1,6,8,7
fjjd,2,9,8,5,5,1
fbde,9,5,6,8,8,6
fhjj,7,6,9,5,9,6
fijf,8,7,5,5,6,8
fhbd,6,8,2,5,7,7
fbfb,1,4,3,1,7,2
fcfc,8,4,9,4,8,2
fjcd,7,9,4,7,5,3
fcjh,2,6,5,8,3,6
ffed,8,5,5,6,4,6
ffff,6,2,9,6,1,5
ffef,4,6,1,5,7,6
ffjf,3,5,7,5,8,6
gbjf,7,4,1,3,4,7
ggec,7,7,7,1,6,6
gaea,5,1,4,6,9,5
ggbj,3,4,8,7,3,8
gdab,5,1,8,9,9,6
gijf,7,7,6,2,7,8
gebj,9,8,9,2,7,2
gfaf,6,3,8,7,7,8
geaj,2,5,2,2,4,7
ggad,4,4,8,4,3,5
gifa,4,7,8,3,7,5
gfbe,8,7,1,5,5,4
ghjf,6,4,2,8,4,1
gjae,6,2,6,1,5,8
gdcd,5,3,5,6,3,4
gehh,7,4,9,5,3,5
gcda,7,3,3,7,1,7
gfjf,6,7,3,9,5,3
ghaf,7,3,2,6,3,8
gchc,2,6,5,9,9,9
gded,6,4,4,4,8,6
gedg,9,2,2,2,7,5
gahf,2,4,3,8,1,6
ggaa,3,5,8,4,3,6
gbbg,3,3,7,3,1,4
gbei,2,2,4,8,8,3
gidg,9,9,3,6,9,4
gfec,6,9,6,6,5,7
gjfj,6,4,6,7,1,1
gdgc,2,9,7,5,3,7
gidf,2,7,4,5,6,5
gici,6,9,1,1,6,5
ghga,8,9,8,1,9,8
gcac,6,4,3,3,8,1
gbdd,2,6,9,9,7,5
gaff,5,6,4,3,1,7
gfff,7,9,8,1,3,3
gcfi,9,5,2,2,3,7
gjcd,4,6,6,5,3,5
gaah,3,4,2,6,9,9
giie,8,1,9,2,2,7
gfdd,1,4,6,3,8,7
giaf,2,1,5,5,9,3
gagj,2,9,1,5,9,5
gadh,8,2,9,7,2,2
gjee,5,3,8,2,1,3
gjfh,8,7,2,1,2,5
gfjg,3,9,2,4,5,2
gfgf,6,2,9,9,8,5
gijj,5,2,9,3,5,8
gejg,9,6,5,2,5,9
gffa,9,6,1,8,8,1
ggdc,1,8,4,9,1,7
gfia,1,2,3,5,8,3
gfgb,7,2,3,8,9,8
gaeg,8,9,4,1,8,5
ggjf,9,6,8,7,2,7
gggi,3,9,3,6,5,1
gdhh,9,9,8,1,7,4
gigg,5,3,6,8,3,8
giig,4,8,6,7,6,9
ggab,3,1,7,7,4,7
ggbf,3,9,7,4,8,9
ggjd,8,9,9,5,8,7
gjha,5,1,3,9,1,3
gfhg,6,5,6,6,9,7
ghbh,8,5,2,1,7,9
gcdj,3,4,7,5,9,5
gjia,5,6,6,3,2,4
gicd,4,2,8,9,2,1
gdfc,9,4,5,2,7,8
gjaf,3,5,4,8,3,9
gfjj,2,9,4,7,3,7
ghdb,6,7,4,6,1,6
gbde,4,7,5,4,4,9
gbig,6,6,5,6,1,3
gcca,9,4,9,9,9,2
gabi,8,4,8,6,1,8
gfdf,9,5,7,8,8,7
gbdj,4,1,7,5,9,1
gejd,5,5,7,8,6,7
gdjj,2,8,8,1,8,6
gbjb,4,5,3,4,1,5
gfhd,1,6,6,6,1,5
gcga,7,7,6,7,4,7
gibi,9,4,8,9,5,9
gbeb,6,7,6,2,9,3
ggjj,4,8,6,2,6,1
gega,5,3,7,9,3,9
gidj,7,6,5,4,9,4
gdcj,7,5,4,1,9,4
gcej,5,9,2,3,8,9
gbee,9,5,6,2,5,7
gjgi,1,2,8,9,1,4
gajj,7,7,5,1,8,3
gjbj,7,6,4,2,2,9
gdhf,8,1,5,5,4,6
gfej,8,7,7,4,8,3
gcab,9,4,7,1,8,8
gcib,7,8,5,3,6,6
gdbb,6,1,3,9,4,7
gdej,5,6,7,8,3,2
gceh,4,9,9,8,5,1
gdfh,7,1,6,3,6,8
gggb,9,1,6,2,9,1
gehf,5,9,3,4,2,5
gihe,8,2,3,5,7,4
ghdc,6,8,9,7,4,9
gajc,5,6,6,2,3,2
gdie,7,9,7,1,5,7
gfab,6,2,6,5,7,9
gghi,8,3,5,5,6,6
gija,5,7,5,3,8,7
gbai,7,2,9,3,1,4
ggce,6,6,5,9,7,7
geie,2,9,5,4,4,5
gjcg,8,3,7,2,8,8
gibc,2,8,3,1,6,8
ghde,3,7,9,2,1,1
ghbe,2,4,7,8,9,5
gbaa,1,4,9,9,5,4
ggbi,3,1,5,7,9,6
gagi,7,7,4,5,8,5
gfed,7,5,5,4,6,1
gefg,5,8,8,3,4,5
gbgb,2,6,7,4,4,6
ghgd,5,4,4,1,6,7
gfag,9,2,5,1,7,9
gbfe,4,2,4,7,4,1
gfea,9,9,1,2,7,8
gace,7,4,6,2,8,1
geee,4,8,7,8,5,1
ggge,3,6,4,9,9,1
ggei,1,6,7,2,2,8
gfde,1,1,4,9,2,7
gigf,8,1,7,2,8,6
gaaa,3,5,4,9,6,8
gide,8,7,7,2,1,1
ghaa,4,2,4,8,9,2
gjii,7,3,7,6,4,4
ghef,3,8,7,6,1,4
gcfa,8,1,6,1,8,7
ghcf,1,4,4,3,8,7
gjig,4,6,3,1,8,7
gggj,9,1,5,7,3,9
ghag,7,4,9,8,2,2
ggbb,3,6,6,6,1,8
gdig,4,8,1,9,8,9
gfcd,5,9,2,8,8,7
gaai,1,1,8,6,4,5
gdad,9,7,3,1,2,7
geih,5,1,5,9,6,7
gdbd,7,6,6,4,1,3
gfcf,6,9,7,4,1,7
ghbd,8,1,7,1,3,6
ghec,4,5,7,3,4,6
gcgd,8,7,6,8,2,7
ghja,8,2,5,8,4,4
ghca,6,2,4,5,4,8
gdde,4,5,6,3,3,1
gcce,1,7,2,9,8,1
gddc,3,3,6,6,5,5
ghcc,9,8,3,3,5,7
gjid,9,6,9,9,8,3
ghid,8,5,4,1,4,3
gaaf,1,4,3,6,4,7
gahg,8,3,8,9,1,2
gdjh,9,9,9,3,4,3
gbih,2,4,5,9,1,8
gagf,4,7,7,6,2,7
gjde,5,1,1,8,1,9
gibb,2,5,8,9,8,9
gfdj,6,2,5,2,9,3
gddj,7,8,4,2,7,6
gbhd,9,3,9,2,9,5
gjbh,5,9,2,8,6,4
ghjh,5,4,1,8,7,5
ghhd,3,1,1,9,8,5
gced,3,2,6,9,2,6
gaed,8,2,9,7,4,3
gffg,7,2,8,1,4,8
gcje,8,4,8,8,1,1
gfjc,9,7,3,9,1,6
gdhg,3,1,4,7,8,8
ggfd,4,4,5,7,3,1
giee,7,2,4,4,9,3
ggij,5,7,9,3,5,9
gafa,5,8,9,6,1,1
gecc,9,3,2,6,7,6
ghjd,6,1,9,3,8,3
gbhc,8,8,7,2,1,9
ghbg,8,1,9,6,5,7
gabj,3,1,8,2,4,7
ghah,6,2,7,3,7,4
ghig,9,4,4,6,2,6
gbeg,4,9,5,1,2,4
ggcg,1,3,2,1,4,6
gaba,6,3,5,5,2,2
gjje,3,7,1,5,3,2
gejb,6,9,6,4,8,5
gahd,8,2,1,8,7,3
gged,5,4,7,2,7,4
gbja,9,8,8,1,8,1
ghhj,5,7,9,7,6,3
gdcf,7,3,5,7,3,1
gijh,3,5,9,9,5,9
gihi,3,8,6,2,4,8
geeh,5,9,3,1,8,3
ggjb,1,5,4,2,7,5
ghif,8,3,4,4,4,3
gbdh,9,2,2,6,2,4
ghdi,6,5,7,3,4,6
gaef,6,7,8,8,8,9
gdaa,4,7,5,3,3,2
ghgc,3,8,9,7,4,7
gfga,4,6,7,9,5,5
gbdb,6,8,9,3,3,5
geab,7,6,7,7,2,6
gjea,2,8,2,7,7,8
gdgf,3,4,6,9,3,7
gehi,2,9,4,8,5,9
gdea,8,5,1,7,7,6
gjdg,9,7,7,7,4,6
gigc,6,6,4,5,5,1
gccj,7,5,3,6,2,7
ghji,2,4,1,6,3,9
gbcj,1,8,5,9,6,6
